InputSize	GroupSize	Distribution	resultSize	PSTime	Variant	Intent	localSize	Aggregate	AggTime
24	0	0	16777216	3.67026e+09	2	6	10	1	2.70148e+07
24	0	0	16777216	3.67026e+09	2	7	0	1	2.41575e+07
24	0	0	16777216	3.67026e+09	2	7	1	1	1.25788e+07
24	0	0	16777216	3.67026e+09	2	7	2	1	6.22193e+06
24	0	0	16777216	3.67026e+09	2	7	3	1	4.63811e+06
24	0	0	16777216	3.67026e+09	2	7	4	1	5.06163e+06
24	0	0	16777216	3.67026e+09	2	7	5	1	2.53227e+07
24	0	0	16777216	3.67026e+09	2	7	6	1	3.60208e+07
24	0	0	16777216	3.67026e+09	2	7	7	1	3.59844e+07
24	0	0	16777216	3.67026e+09	2	7	8	1	3.58943e+07
24	0	0	16777216	3.67026e+09	2	7	9	1	3.57947e+07
24	0	0	16777216	3.67026e+09	2	7	10	1	3.55305e+07
24	0	0	16777216	3.67026e+09	2	8	0	1	2.23829e+07
24	0	0	16777216	3.67026e+09	2	8	1	1	1.19346e+07
24	0	0	16777216	3.67026e+09	2	8	2	1	7.08188e+06
24	0	0	16777216	3.67026e+09	2	8	3	1	5.73235e+06
24	0	0	16777216	3.67026e+09	2	8	4	1	1.05276e+07
24	0	0	16777216	3.67026e+09	2	8	5	1	4.26312e+07
24	0	0	16777216	3.67026e+09	2	8	6	1	5.14187e+07
24	0	0	16777216	3.67026e+09	2	8	7	1	5.12913e+07
24	0	0	16777216	3.67026e+09	2	8	8	1	5.12392e+07
24	0	0	16777216	3.67026e+09	2	8	9	1	5.11256e+07
24	0	0	16777216	3.67026e+09	2	8	10	1	5.09786e+07
24	0	0	16777216	3.67026e+09	2	9	0	1	2.24253e+07
24	0	0	16777216	3.67026e+09	2	9	1	1	1.21205e+07
24	0	0	16777216	3.67026e+09	2	9	2	1	7.15622e+06
24	0	0	16777216	3.67026e+09	2	9	3	1	5.94094e+06
24	0	0	16777216	3.67026e+09	2	9	4	1	6.14072e+06
24	0	0	16777216	3.67026e+09	2	9	5	1	4.20577e+07
24	0	0	16777216	3.67026e+09	2	9	6	1	5.16324e+07
24	0	0	16777216	3.67026e+09	2	9	7	1	5.15838e+07
24	0	0	16777216	3.67026e+09	2	9	8	1	5.16959e+07
24	0	0	16777216	3.67026e+09	2	9	9	1	5.12214e+07
24	0	0	16777216	3.67026e+09	2	9	10	1	5.01055e+07
24	0	0	16777216	3.67026e+09	2	10	0	1	2.27695e+07
24	0	0	16777216	3.67026e+09	2	10	1	1	1.21161e+07
24	0	0	16777216	3.67026e+09	2	10	2	1	7.29713e+06
24	0	0	16777216	3.67026e+09	2	10	3	1	5.07382e+06
24	0	0	16777216	3.67026e+09	2	10	4	1	6.31204e+06
24	0	0	16777216	3.67026e+09	2	10	5	1	3.67245e+07
24	0	0	16777216	3.67026e+09	2	10	6	1	4.39596e+07
24	0	0	16777216	3.67026e+09	2	10	7	1	4.37336e+07
24	0	0	16777216	3.67026e+09	2	10	8	1	4.40299e+07
24	0	0	16777216	3.67026e+09	2	10	9	1	4.39373e+07
24	0	0	16777216	3.67026e+09	2	10	10	1	4.47744e+07
24	0	0	16777216	3.67026e+09	2	11	0	1	2.31336e+07
24	0	0	16777216	3.67026e+09	2	11	1	1	1.24793e+07
24	0	0	16777216	3.67026e+09	2	11	2	1	6.6817e+06
24	0	0	16777216	3.67026e+09	2	11	3	1	5.33187e+06
24	0	0	16777216	3.67026e+09	2	11	4	1	5.96019e+06
24	0	0	16777216	3.67026e+09	2	11	5	1	3.72792e+07
24	0	0	16777216	3.67026e+09	2	11	6	1	4.97144e+07
24	0	0	16777216	3.67026e+09	2	11	7	1	4.9448e+07
24	0	0	16777216	3.67026e+09	2	11	8	1	4.7871e+07
24	0	0	16777216	3.67026e+09	2	11	9	1	4.94266e+07
24	0	0	16777216	3.67026e+09	2	11	10	1	4.19569e+07
24	0	0	16777216	3.67026e+09	2	12	0	1	2.28999e+07
24	0	0	16777216	3.67026e+09	2	12	1	1	1.17353e+07
24	0	0	16777216	3.67026e+09	2	12	2	1	7.06785e+06
24	0	0	16777216	3.67026e+09	2	12	3	1	5.50339e+06
24	0	0	16777216	3.67026e+09	2	12	4	1	7.88234e+06
24	0	0	16777216	3.67026e+09	2	12	5	1	1.49707e+07
24	0	0	16777216	3.67026e+09	2	12	6	1	1.69303e+07
24	0	0	16777216	3.67026e+09	2	12	7	1	1.80031e+07
24	0	0	16777216	3.67026e+09	2	12	8	1	1.30855e+07
24	0	0	16777216	3.67026e+09	2	12	9	1	1.12166e+07
24	0	0	16777216	3.67026e+09	2	12	10	1	1.31791e+07
24	0	0	16777216	3.67026e+09	2	13	0	1	2.36704e+07
24	0	0	16777216	3.67026e+09	2	13	1	1	1.35258e+07
24	0	0	16777216	3.67026e+09	2	13	2	1	8.34796e+06
24	0	0	16777216	3.67026e+09	2	13	3	1	7.78537e+06
24	0	0	16777216	3.67026e+09	2	13	4	1	6.07427e+06
24	0	0	16777216	3.67026e+09	2	13	5	1	6.18721e+06
24	0	0	16777216	3.67026e+09	2	13	6	1	7.69782e+06
24	0	0	16777216	3.67026e+09	2	13	7	1	6.43768e+06
24	0	0	16777216	3.67026e+09	2	13	8	1	7.88972e+06
24	0	0	16777216	3.67026e+09	2	13	9	1	7.38068e+06
24	0	0	16777216	3.67026e+09	2	13	10	1	1.46301e+07
24	0	0	16777216	3.67026e+09	2	14	0	1	2.50025e+07
24	0	0	16777216	3.67026e+09	2	14	1	1	1.34584e+07
24	0	0	16777216	3.67026e+09	2	14	2	1	1.1401e+07
24	0	0	16777216	3.67026e+09	2	14	3	1	7.05894e+06
24	0	0	16777216	3.67026e+09	2	14	4	1	6.19592e+06
24	0	0	16777216	3.67026e+09	2	14	5	1	6.43901e+06
24	0	0	16777216	3.67026e+09	2	14	6	1	6.51786e+06
24	0	0	16777216	3.67026e+09	2	14	7	1	8.27556e+06
24	0	0	16777216	3.67026e+09	2	14	8	1	7.69444e+06
24	0	0	16777216	3.67026e+09	2	14	9	1	1.45915e+07
24	0	0	16777216	3.67026e+09	2	14	10	1	2.93117e+07
24	0	0	16777216	3.67026e+09	2	15	0	1	3.14025e+07
24	0	0	16777216	3.67026e+09	2	15	1	1	1.98001e+07
24	0	0	16777216	3.67026e+09	2	15	2	1	1.09574e+07
24	0	0	16777216	3.67026e+09	2	15	3	1	1.15892e+07
24	0	0	16777216	3.67026e+09	2	15	4	1	1.06554e+07
24	0	0	16777216	3.67026e+09	2	15	5	1	1.11737e+07
24	0	0	16777216	3.67026e+09	2	15	6	1	1.20815e+07
24	0	0	16777216	3.67026e+09	2	15	7	1	1.201e+07
24	0	0	16777216	3.67026e+09	2	15	8	1	1.59454e+07
24	0	0	16777216	3.67026e+09	2	15	9	1	3.41734e+07
24	0	0	16777216	3.67026e+09	2	16	0	1	3.50725e+07
24	0	0	16777216	3.67026e+09	2	16	1	1	1.79922e+07
24	0	0	16777216	3.67026e+09	2	16	2	1	1.62118e+07
24	0	0	16777216	3.67026e+09	2	16	3	1	1.65401e+07
24	0	0	16777216	3.67026e+09	2	16	4	1	1.67545e+07
24	0	0	16777216	3.67026e+09	2	16	5	1	1.65829e+07
24	0	0	16777216	3.67026e+09	2	16	6	1	2.03079e+07
24	0	0	16777216	3.67026e+09	2	16	7	1	2.45683e+07
24	0	0	16777216	3.67026e+09	2	16	8	1	4.00703e+07
24	0	0	16777216	3.67026e+09	2	17	0	1	3.99636e+07
24	0	0	16777216	3.67026e+09	2	17	1	1	4.09927e+07
24	0	0	16777216	3.67026e+09	2	17	2	1	3.74236e+07
24	0	0	16777216	3.67026e+09	2	17	3	1	3.70835e+07
24	0	0	16777216	3.67026e+09	2	17	4	1	3.66326e+07
24	0	0	16777216	3.67026e+09	2	17	5	1	4.19108e+07
24	0	0	16777216	3.67026e+09	2	17	6	1	3.50322e+07
24	0	0	16777216	3.67026e+09	2	17	7	1	3.80005e+07
24	0	0	16777216	3.67026e+09	2	18	0	1	5.71506e+07
24	0	0	16777216	3.67026e+09	2	18	1	1	5.23674e+07
24	0	0	16777216	3.67026e+09	2	18	2	1	5.15526e+07
24	0	0	16777216	3.67026e+09	2	18	3	1	5.28655e+07
24	0	0	16777216	3.67026e+09	2	18	4	1	5.50456e+07
24	0	0	16777216	3.67026e+09	2	18	5	1	6.19691e+07
24	0	0	16777216	3.67026e+09	2	18	6	1	6.19783e+07
24	0	0	16777216	3.67026e+09	2	19	0	1	1.06291e+08
24	0	0	16777216	3.67026e+09	2	19	1	1	1.05995e+08
24	0	0	16777216	3.67026e+09	2	19	2	1	1.06796e+08
24	0	0	16777216	3.67026e+09	2	19	3	1	1.08379e+08
24	0	0	16777216	3.67026e+09	2	19	4	1	1.1468e+08
24	0	0	16777216	3.67026e+09	2	19	5	1	1.25166e+08
24	0	0	16777216	3.67026e+09	2	20	0	1	1.94025e+08
24	0	0	16777216	3.67026e+09	2	20	1	1	1.98681e+08
24	0	0	16777216	3.67026e+09	2	20	2	1	1.9935e+08
24	0	0	16777216	3.67026e+09	2	20	3	1	2.02e+08
24	0	0	16777216	3.67026e+09	2	20	4	1	2.13947e+08
24	0	0	16777216	3.67026e+09	2	21	0	1	3.85692e+08
24	0	0	16777216	3.67026e+09	2	21	1	1	3.91231e+08
24	0	0	16777216	3.67026e+09	2	21	2	1	3.87802e+08
24	0	0	16777216	3.67026e+09	2	21	3	1	3.94142e+08
24	0	0	16777216	3.67026e+09	2	22	0	1	7.79579e+08
24	0	0	16777216	3.67026e+09	2	22	1	1	7.84574e+08
24	0	0	16777216	3.67026e+09	2	22	2	1	7.79068e+08
24	0	0	16777216	3.67026e+09	2	23	0	1	1.60238e+09
24	0	0	16777216	3.67026e+09	2	23	1	1	1.60563e+09
24	0	0	16777216	3.67026e+09	2	24	0	1	2.93452e+09
24	0	0	16777216	3.67026e+09	3	5	0	1	3.79842e+07
24	0	0	16777216	3.67026e+09	3	5	1	1	2.03461e+07
24	0	0	16777216	3.67026e+09	3	5	2	1	1.27087e+07
24	0	0	16777216	3.67026e+09	3	5	3	1	6.09403e+06
24	0	0	16777216	3.67026e+09	3	5	4	1	5.4825e+06
24	0	0	16777216	3.67026e+09	3	5	5	1	5.5681e+06
24	0	0	16777216	3.67026e+09	3	5	6	1	6.36795e+06
24	0	0	16777216	3.67026e+09	3	5	7	1	6.20564e+06
24	0	0	16777216	3.67026e+09	3	5	8	1	6.30405e+06
24	0	0	16777216	3.67026e+09	3	5	9	1	6.77489e+06
24	0	0	16777216	3.67026e+09	3	5	10	1	7.23732e+06
24	0	0	16777216	3.67026e+09	3	6	0	1	5.14758e+07
24	0	0	16777216	3.67026e+09	3	6	1	1	2.71071e+07
24	0	0	16777216	3.67026e+09	3	6	2	1	1.44532e+07
24	0	0	16777216	3.67026e+09	3	6	3	1	7.98106e+06
24	0	0	16777216	3.67026e+09	3	6	4	1	5.67204e+06
24	0	0	16777216	3.67026e+09	3	6	5	1	5.69866e+06
24	0	0	16777216	3.67026e+09	3	6	6	1	8.72069e+06
24	0	0	16777216	3.67026e+09	3	6	7	1	9.37533e+06
24	0	0	16777216	3.67026e+09	3	6	8	1	8.76902e+06
24	0	0	16777216	3.67026e+09	3	6	9	1	8.91761e+06
24	0	0	16777216	3.67026e+09	3	6	10	1	9.07162e+06
24	0	0	16777216	3.67026e+09	3	7	0	1	4.86226e+07
24	0	0	16777216	3.67026e+09	3	7	1	1	2.5181e+07
24	0	0	16777216	3.67026e+09	3	7	2	1	1.42046e+07
24	0	0	16777216	3.67026e+09	3	7	3	1	8.79135e+06
24	0	0	16777216	3.67026e+09	3	7	4	1	7.57811e+06
24	0	0	16777216	3.67026e+09	3	7	5	1	7.76428e+06
24	0	0	16777216	3.67026e+09	3	7	6	1	1.25939e+07
24	0	0	16777216	3.67026e+09	3	7	7	1	1.24547e+07
24	0	0	16777216	3.67026e+09	3	7	8	1	1.15586e+07
24	0	0	16777216	3.67026e+09	3	7	9	1	1.10607e+07
24	0	0	16777216	3.67026e+09	3	7	10	1	1.14571e+07
24	0	0	16777216	3.67026e+09	3	8	0	1	5.44094e+07
24	0	0	16777216	3.67026e+09	3	8	1	1	2.95912e+07
24	0	0	16777216	3.67026e+09	3	8	2	1	1.69628e+07
24	0	0	16777216	3.67026e+09	3	8	3	1	1.05893e+07
24	0	0	16777216	3.67026e+09	3	8	4	1	8.68823e+06
24	0	0	16777216	3.67026e+09	3	8	5	1	8.65526e+06
24	0	0	16777216	3.67026e+09	3	8	6	1	1.16865e+07
24	0	0	16777216	3.67026e+09	3	8	7	1	1.1539e+07
24	0	0	16777216	3.67026e+09	3	8	8	1	1.14423e+07
24	0	0	16777216	3.67026e+09	3	8	9	1	1.11438e+07
24	0	0	16777216	3.67026e+09	3	8	10	1	1.0665e+07
24	0	0	16777216	3.67026e+09	3	9	0	1	5.43328e+07
24	0	0	16777216	3.67026e+09	3	9	1	1	2.98179e+07
24	0	0	16777216	3.67026e+09	3	9	2	1	1.68848e+07
24	0	0	16777216	3.67026e+09	3	9	3	1	1.0451e+07
24	0	0	16777216	3.67026e+09	3	9	4	1	8.25108e+06
24	0	0	16777216	3.67026e+09	3	9	5	1	9.18006e+06
24	0	0	16777216	3.67026e+09	3	9	6	1	1.10553e+07
24	0	0	16777216	3.67026e+09	3	9	7	1	1.10998e+07
24	0	0	16777216	3.67026e+09	3	9	8	1	1.10951e+07
24	0	0	16777216	3.67026e+09	3	9	9	1	1.06772e+07
24	0	0	16777216	3.67026e+09	3	9	10	1	1.10614e+07
24	0	0	16777216	3.67026e+09	3	10	0	1	5.54994e+07
24	0	0	16777216	3.67026e+09	3	10	1	1	2.92309e+07
24	0	0	16777216	3.67026e+09	3	10	2	1	1.61803e+07
24	0	0	16777216	3.67026e+09	3	10	3	1	9.35332e+06
24	0	0	16777216	3.67026e+09	3	10	4	1	8.42004e+06
24	0	0	16777216	3.67026e+09	3	10	5	1	9.52125e+06
24	0	0	16777216	3.67026e+09	3	10	6	1	1.35607e+07
24	0	0	16777216	3.67026e+09	3	10	7	1	1.37846e+07
24	0	0	16777216	3.67026e+09	3	10	8	1	1.38969e+07
24	0	0	16777216	3.67026e+09	3	10	9	1	1.30761e+07
24	0	0	16777216	3.67026e+09	3	10	10	1	1.24018e+07
24	0	0	16777216	3.67026e+09	3	11	0	1	5.37164e+07
24	0	0	16777216	3.67026e+09	3	11	1	1	2.89091e+07
24	0	0	16777216	3.67026e+09	3	11	2	1	1.52284e+07
24	0	0	16777216	3.67026e+09	3	11	3	1	9.64434e+06
24	0	0	16777216	3.67026e+09	3	11	4	1	9.01898e+06
24	0	0	16777216	3.67026e+09	3	11	5	1	1.07803e+07
24	0	0	16777216	3.67026e+09	3	11	6	1	1.46408e+07
24	0	0	16777216	3.67026e+09	3	11	7	1	1.45115e+07
24	0	0	16777216	3.67026e+09	3	11	8	1	1.49708e+07
24	0	0	16777216	3.67026e+09	3	11	9	1	1.21831e+07
24	0	0	16777216	3.67026e+09	3	11	10	1	1.46432e+07
24	0	0	16777216	3.67026e+09	3	12	0	1	5.44534e+07
24	0	0	16777216	3.67026e+09	3	12	1	1	2.82386e+07
24	0	0	16777216	3.67026e+09	3	12	2	1	1.58999e+07
24	0	0	16777216	3.67026e+09	3	12	3	1	1.03566e+07
24	0	0	16777216	3.67026e+09	3	12	4	1	9.88908e+06
24	0	0	16777216	3.67026e+09	3	12	5	1	7.7781e+06
24	0	0	16777216	3.67026e+09	3	12	6	1	7.80677e+06
24	0	0	16777216	3.67026e+09	3	12	7	1	8.52204e+06
24	0	0	16777216	3.67026e+09	3	12	8	1	8.47565e+06
24	0	0	16777216	3.67026e+09	3	12	9	1	1.14181e+07
24	0	0	16777216	3.67026e+09	3	12	10	1	1.0933e+07
24	0	0	16777216	3.67026e+09	3	13	0	1	5.5898e+07
24	0	0	16777216	3.67026e+09	3	13	1	1	3.11939e+07
24	0	0	16777216	3.67026e+09	3	13	2	1	1.69849e+07
24	0	0	16777216	3.67026e+09	3	13	3	1	1.25748e+07
24	0	0	16777216	3.67026e+09	3	13	4	1	8.5758e+06
24	0	0	16777216	3.67026e+09	3	13	5	1	7.74994e+06
24	0	0	16777216	3.67026e+09	3	13	6	1	8.13373e+06
24	0	0	16777216	3.67026e+09	3	13	7	1	8.24801e+06
24	0	0	16777216	3.67026e+09	3	13	8	1	1.10106e+07
24	0	0	16777216	3.67026e+09	3	13	9	1	1.07641e+07
24	0	0	16777216	3.67026e+09	3	13	10	1	2.12045e+07
24	0	0	16777216	3.67026e+09	3	14	0	1	5.43515e+07
24	0	0	16777216	3.67026e+09	3	14	1	1	2.89174e+07
24	0	0	16777216	3.67026e+09	3	14	2	1	1.83621e+07
24	0	0	16777216	3.67026e+09	3	14	3	1	1.03997e+07
24	0	0	16777216	3.67026e+09	3	14	4	1	8.55572e+06
24	0	0	16777216	3.67026e+09	3	14	5	1	9.43636e+06
24	0	0	16777216	3.67026e+09	3	14	6	1	9.35987e+06
24	0	0	16777216	3.67026e+09	3	14	7	1	1.14985e+07
24	0	0	16777216	3.67026e+09	3	14	8	1	1.11862e+07
24	0	0	16777216	3.67026e+09	3	14	9	1	2.13969e+07
24	0	0	16777216	3.67026e+09	3	14	10	1	4.22846e+07
24	0	0	16777216	3.67026e+09	3	15	0	1	5.41169e+07
24	0	0	16777216	3.67026e+09	3	15	1	1	3.19602e+07
24	0	0	16777216	3.67026e+09	3	15	2	1	1.66025e+07
24	0	0	16777216	3.67026e+09	3	15	3	1	9.77398e+06
24	0	0	16777216	3.67026e+09	3	15	4	1	1.04001e+07
24	0	0	16777216	3.67026e+09	3	15	5	1	9.22491e+06
24	0	0	16777216	3.67026e+09	3	15	6	1	1.11298e+07
24	0	0	16777216	3.67026e+09	3	15	7	1	1.09111e+07
24	0	0	16777216	3.67026e+09	3	15	8	1	2.13566e+07
24	0	0	16777216	3.67026e+09	3	15	9	1	4.26472e+07
24	0	0	16777216	3.67026e+09	3	16	0	0	0
24	0	0	16777216	3.67026e+09	3	16	1	0	0
24	0	0	16777216	3.67026e+09	3	16	2	0	0
24	0	0	16777216	3.67026e+09	3	16	3	0	0
24	0	0	16777216	3.67026e+09	3	16	4	0	0
24	0	0	16777216	3.67026e+09	3	16	5	0	0
24	0	0	16777216	3.67026e+09	3	16	6	0	0
24	0	0	16777216	3.67026e+09	3	16	7	0	0
24	0	0	16777216	3.67026e+09	3	16	8	0	0
24	0	0	16777216	3.67026e+09	3	17	0	0	0
24	0	0	16777216	3.67026e+09	3	17	1	0	0
24	0	0	16777216	3.67026e+09	3	17	2	0	0
24	0	0	16777216	3.67026e+09	3	17	3	0	0
24	0	0	16777216	3.67026e+09	3	17	4	0	0
24	0	0	16777216	3.67026e+09	3	17	5	0	0
24	0	0	16777216	3.67026e+09	3	17	6	0	0
24	0	0	16777216	3.67026e+09	3	17	7	0	0
24	0	0	16777216	3.67026e+09	3	18	0	0	0
24	0	0	16777216	3.67026e+09	3	18	1	0	0
24	0	0	16777216	3.67026e+09	3	18	2	0	0
24	0	0	16777216	3.67026e+09	3	18	3	0	0
24	0	0	16777216	3.67026e+09	3	18	4	0	0
24	0	0	16777216	3.67026e+09	3	18	5	0	0
24	0	0	16777216	3.67026e+09	3	18	6	0	0
24	0	0	16777216	3.67026e+09	3	19	0	0	0
24	0	0	16777216	3.67026e+09	3	19	1	0	0
24	0	0	16777216	3.67026e+09	3	19	2	0	0
24	0	0	16777216	3.67026e+09	3	19	3	0	0
24	0	0	16777216	3.67026e+09	3	19	4	0	0
24	0	0	16777216	3.67026e+09	3	19	5	0	0
24	0	0	16777216	3.67026e+09	3	20	0	0	0
24	0	0	16777216	3.67026e+09	3	20	1	0	0
24	0	0	16777216	3.67026e+09	3	20	2	0	0
24	0	0	16777216	3.67026e+09	3	20	3	0	0
24	0	0	16777216	3.67026e+09	3	20	4	0	0
24	0	0	16777216	3.67026e+09	3	21	0	0	0
24	0	0	16777216	3.67026e+09	3	21	1	0	0
24	0	0	16777216	3.67026e+09	3	21	2	0	0
24	0	0	16777216	3.67026e+09	3	21	3	0	0
24	0	0	16777216	3.67026e+09	3	22	0	0	0
24	0	0	16777216	3.67026e+09	3	22	1	0	0
24	0	0	16777216	3.67026e+09	3	22	2	0	0
24	0	0	16777216	3.67026e+09	3	23	0	0	0
24	0	0	16777216	3.67026e+09	3	23	1	0	0
24	0	0	16777216	3.67026e+09	3	24	0	0	0
24	1	0	8388608	3.46736e+09	0	0	0	2	7.05805e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.49532e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.74007e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.94136e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.53857e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.32591e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.42244e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41814e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.39991e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40943e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.42971e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.05794e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.4956e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.74034e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.94136e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.53765e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.32591e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.42213e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41722e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.3996e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40851e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.43176e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.05778e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.49536e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.74005e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.94218e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.53919e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.32704e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.42254e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41793e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.39991e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40902e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.42879e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.01147e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.4782e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.73568e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.89436e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.51092e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.31332e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.41906e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41885e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.3953e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40902e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.42756e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.01178e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.47743e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.73702e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.89375e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.51236e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.31281e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.41885e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41742e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.39581e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.41066e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.42909e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.01102e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.47891e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.73539e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.89487e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.51103e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.31342e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.42111e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41814e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.39581e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40954e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.42879e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.01211e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.47713e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.73588e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.89549e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.51113e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.31383e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.43104e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41691e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.39858e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40933e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.42705e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.01105e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.47737e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.73595e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.89528e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.51031e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.31189e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.41895e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41742e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.39704e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40933e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.4294e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.01119e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.47647e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.73506e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.89375e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.51205e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.31301e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.42152e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.41537e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.39837e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40831e+06
24	1	0	8388608	3.46736e+09	0	0	10	2	1.42766e+06
24	1	0	8388608	3.46736e+09	0	0	0	2	7.01174e+07
24	1	0	8388608	3.46736e+09	0	0	1	2	3.47668e+07
24	1	0	8388608	3.46736e+09	0	0	2	2	1.73557e+07
24	1	0	8388608	3.46736e+09	0	0	3	2	8.89457e+06
24	1	0	8388608	3.46736e+09	0	0	4	2	4.51185e+06
24	1	0	8388608	3.46736e+09	0	0	5	2	2.31199e+06
24	1	0	8388608	3.46736e+09	0	0	6	2	1.41978e+06
24	1	0	8388608	3.46736e+09	0	0	7	2	1.4165e+06
24	1	0	8388608	3.46736e+09	0	0	8	2	1.40124e+06
24	1	0	8388608	3.46736e+09	0	0	9	2	1.40902e+06
