InputSize,GroupSize,Distribution,resultSize,PSTime,Variant,Intent,localSize,Aggregate,AggTime
22,0,0,4194304,1.92E+07,3,4,3,1,1.48E+06
22,0,0,4194304,1.92E+07,3,4,4,1,851569
22,0,0,4194304,1.92E+07,3,4,5,1,537846
22,0,0,4194304,1.92E+07,3,4,6,1,433634
22,0,0,4194304,1.92E+07,3,4,7,1,432333
22,0,0,4194304,1.92E+07,3,4,8,1,427858
22,0,0,4194304,1.92E+07,3,4,9,1,416676
22,0,0,4194304,1.92E+07,3,4,10,1,444918
22,0,0,4194304,1.92E+07,3,8,1,1,3.62E+06
22,0,0,4194304,1.92E+07,3,8,2,1,1.90E+06
22,0,0,4194304,1.92E+07,3,8,3,1,1.05E+06
22,0,0,4194304,1.92E+07,3,8,4,1,675000
22,0,0,4194304,1.92E+07,3,8,5,1,540119
22,0,0,4194304,1.92E+07,3,8,6,1,538819
22,0,0,4194304,1.92E+07,3,8,7,1,538163
22,0,0,4194304,1.92E+07,3,8,8,1,537375
22,0,0,4194304,1.92E+07,3,8,9,1,538890
22,0,0,4194304,1.92E+07,3,8,10,1,544410
22,0,0,4194304,1.92E+07,3,16,1,1,3.01E+06
22,0,0,4194304,1.92E+07,3,16,2,1,1.55E+06
22,0,0,4194304,1.92E+07,3,16,3,1,932659
22,0,0,4194304,1.92E+07,3,16,4,1,712694
22,0,0,4194304,1.92E+07,3,16,5,1,620216
22,0,0,4194304,1.92E+07,3,16,6,1,614318
22,0,0,4194304,1.92E+07,3,16,7,1,673454
22,0,0,4194304,1.92E+07,3,16,8,1,674990
22,0,0,4194304,1.92E+07,3,16,9,1,688179
22,0,0,4194304,1.92E+07,3,16,10,0,0
22,0,0,4194304,1.92E+07,3,32,1,1,2.91E+06
22,0,0,4194304,1.92E+07,3,32,2,1,1.56E+06
22,0,0,4194304,1.92E+07,3,32,3,1,1.10E+06
22,0,0,4194304,1.92E+07,3,32,4,1,953784
22,0,0,4194304,1.92E+07,3,32,5,1,913121
22,0,0,4194304,1.92E+07,3,32,6,1,885606
22,0,0,4194304,1.92E+07,3,32,7,1,967076
22,0,0,4194304,1.92E+07,3,32,8,1,953917
22,0,0,4194304,1.92E+07,3,32,9,0,0
22,0,0,4194304,1.92E+07,3,32,10,0,0
22,0,0,4194304,1.92E+07,3,64,1,1,3.14E+06
22,0,0,4194304,1.92E+07,3,64,2,1,1.69E+06
22,0,0,4194304,1.92E+07,3,64,3,1,1.13E+06
22,0,0,4194304,1.92E+07,3,64,4,1,1.06E+06
22,0,0,4194304,1.92E+07,3,64,5,1,925850
22,0,0,4194304,1.92E+07,3,64,6,1,991355
22,0,0,4194304,1.92E+07,3,64,7,1,1.05E+06
22,0,0,4194304,1.92E+07,3,64,8,0,0
22,0,0,4194304,1.92E+07,3,64,9,0,0
22,0,0,4194304,1.92E+07,3,64,10,0,0
22,0,0,4194304,1.92E+07,3,128,1,1,4.21E+06
22,0,0,4194304,1.92E+07,3,128,2,1,2.03E+06
22,0,0,4194304,1.92E+07,3,128,3,1,1.63E+06
22,0,0,4194304,1.92E+07,3,128,4,1,1.43E+06
22,0,0,4194304,1.92E+07,3,128,5,1,1.30E+06
22,0,0,4194304,1.92E+07,3,128,6,1,1.39E+06
22,0,0,4194304,1.92E+07,3,128,7,0,0
22,0,0,4194304,1.92E+07,3,128,8,0,0
22,0,0,4194304,1.92E+07,3,128,9,0,0
22,0,0,4194304,1.92E+07,3,128,10,0,0
22,0,0,4194304,1.92E+07,3,256,1,1,3.71E+06
22,0,0,4194304,1.92E+07,3,256,2,1,2.12E+06
22,0,0,4194304,1.92E+07,3,256,3,1,1.91E+06
22,0,0,4194304,1.92E+07,3,256,4,1,1.76E+06
22,0,0,4194304,1.92E+07,3,256,5,1,2.09E+06
22,0,0,4194304,1.92E+07,3,256,6,0,0
22,0,0,4194304,1.92E+07,3,256,7,0,0
22,0,0,4194304,1.92E+07,3,256,8,0,0
22,0,0,4194304,1.92E+07,3,256,9,0,0
22,0,0,4194304,1.92E+07,3,256,10,0,0
22,0,0,4194304,1.92E+07,3,512,1,1,3.82E+06
22,0,0,4194304,1.92E+07,3,512,2,1,3.11E+06
22,0,0,4194304,1.92E+07,3,512,3,1,2.93E+06
22,0,0,4194304,1.92E+07,3,512,4,1,3.30E+06
22,0,0,4194304,1.92E+07,3,512,5,0,0
22,0,0,4194304,1.92E+07,3,512,6,0,0
22,0,0,4194304,1.92E+07,3,512,7,0,0
22,0,0,4194304,1.92E+07,3,512,8,0,0
22,0,0,4194304,1.92E+07,3,512,9,0,0
22,0,0,4194304,1.92E+07,3,512,10,0,0
23,0,0,8388608,3.56E+07,0,1,1,1,2.22E+07
23,0,0,8388608,3.56E+07,0,1,2,1,1.35E+07
23,0,0,8388608,3.56E+07,0,1,3,1,7.08E+06
23,0,0,8388608,3.56E+07,0,1,4,1,3.42E+06
23,0,0,8388608,3.56E+07,0,1,5,1,1.77E+06
23,0,0,8388608,3.56E+07,0,1,6,1,1.01E+06
23,0,0,8388608,3.56E+07,0,1,7,1,923064
23,0,0,8388608,3.56E+07,0,1,8,1,870952
23,0,0,8388608,3.56E+07,0,1,9,1,893378
23,0,0,8388608,3.56E+07,0,1,10,1,958095
23,0,0,8388608,3.56E+07,1,2,1,1,1.45E+07
23,0,0,8388608,3.56E+07,1,2,2,1,8.72E+06
23,0,0,8388608,3.56E+07,1,2,3,1,4.28E+06
23,0,0,8388608,3.56E+07,1,2,4,1,2.11E+06
23,0,0,8388608,3.56E+07,1,2,5,1,1.12E+06
23,0,0,8388608,3.56E+07,1,2,6,1,798679
23,0,0,8388608,3.56E+07,1,2,7,1,740823
23,0,0,8388608,3.56E+07,1,2,8,1,719534
23,0,0,8388608,3.56E+07,1,2,9,1,712878
23,0,0,8388608,3.56E+07,1,2,10,1,723220
23,0,0,8388608,3.56E+07,1,4,1,1,8.62E+06
23,0,0,8388608,3.56E+07,1,4,2,1,4.63E+06
23,0,0,8388608,3.56E+07,1,4,3,1,2.46E+06
23,0,0,8388608,3.56E+07,1,4,4,1,1.28E+06
23,0,0,8388608,3.56E+07,1,4,5,1,884275
23,0,0,8388608,3.56E+07,1,4,6,1,723230
23,0,0,8388608,3.56E+07,1,4,7,1,713052
23,0,0,8388608,3.56E+07,1,4,8,1,705464
23,0,0,8388608,3.56E+07,1,4,9,1,702250
23,0,0,8388608,3.56E+07,1,4,10,1,708239
23,0,0,8388608,3.56E+07,1,8,1,1,4.84E+06
23,0,0,8388608,3.56E+07,1,8,2,1,2.61E+06
23,0,0,8388608,3.56E+07,1,8,3,1,1.48E+06
23,0,0,8388608,3.56E+07,1,8,4,1,1.01E+06
23,0,0,8388608,3.56E+07,1,8,5,1,773735
23,0,0,8388608,3.56E+07,1,8,6,1,739788
23,0,0,8388608,3.56E+07,1,8,7,1,727695
23,0,0,8388608,3.56E+07,1,8,8,1,734434
23,0,0,8388608,3.56E+07,1,8,9,1,742113
23,0,0,8388608,3.56E+07,1,8,10,1,787057
23,0,0,8388608,3.56E+07,1,16,1,1,3.45E+06
23,0,0,8388608,3.56E+07,1,16,2,1,1.87E+06
23,0,0,8388608,3.56E+07,1,16,3,1,1.16E+06
23,0,0,8388608,3.56E+07,1,16,4,1,951665
23,0,0,8388608,3.56E+07,1,16,5,1,925603
23,0,0,8388608,3.56E+07,1,16,6,1,924969
23,0,0,8388608,3.56E+07,1,16,7,1,956979
23,0,0,8388608,3.56E+07,1,16,8,1,968888
23,0,0,8388608,3.56E+07,1,16,9,1,1.07E+06
23,0,0,8388608,3.56E+07,1,16,10,0,0
23,0,0,8388608,3.56E+07,1,32,1,1,2.83E+06
23,0,0,8388608,3.56E+07,1,32,2,1,1.74E+06
23,0,0,8388608,3.56E+07,1,32,3,1,1.42E+06
23,0,0,8388608,3.56E+07,1,32,4,1,1.38E+06
23,0,0,8388608,3.56E+07,1,32,5,1,1.31E+06
23,0,0,8388608,3.56E+07,1,32,6,1,1.28E+06
23,0,0,8388608,3.56E+07,1,32,7,1,1.40E+06
23,0,0,8388608,3.56E+07,1,32,8,1,1.40E+06
23,0,0,8388608,3.56E+07,1,32,9,0,0
23,0,0,8388608,3.56E+07,1,32,10,0,0
23,0,0,8388608,3.56E+07,1,64,1,1,3.13E+06
23,0,0,8388608,3.56E+07,1,64,2,1,1.73E+06
23,0,0,8388608,3.56E+07,1,64,3,1,1.40E+06
23,0,0,8388608,3.56E+07,1,64,4,1,1.33E+06
23,0,0,8388608,3.56E+07,1,64,5,1,1.31E+06
23,0,0,8388608,3.56E+07,1,64,6,1,1.31E+06
23,0,0,8388608,3.56E+07,1,64,7,1,1.21E+06
23,0,0,8388608,3.56E+07,1,64,8,0,0
23,0,0,8388608,3.56E+07,1,64,9,0,0
23,0,0,8388608,3.56E+07,1,64,10,0,0
23,0,0,8388608,3.56E+07,1,128,1,1,2.91E+06
23,0,0,8388608,3.56E+07,1,128,2,1,1.74E+06
23,0,0,8388608,3.56E+07,1,128,3,1,1.48E+06
23,0,0,8388608,3.56E+07,1,128,4,1,1.51E+06
23,0,0,8388608,3.56E+07,1,128,5,1,1.66E+06
23,0,0,8388608,3.56E+07,1,128,6,1,1.72E+06
23,0,0,8388608,3.56E+07,1,128,7,0,0
23,0,0,8388608,3.56E+07,1,128,8,0,0
23,0,0,8388608,3.56E+07,1,128,9,0,0
23,0,0,8388608,3.56E+07,1,128,10,0,0
23,0,0,8388608,3.56E+07,1,256,1,1,3.13E+06
23,0,0,8388608,3.56E+07,1,256,2,1,2.01E+06
23,0,0,8388608,3.56E+07,1,256,3,1,1.94E+06
23,0,0,8388608,3.56E+07,1,256,4,1,2.06E+06
23,0,0,8388608,3.56E+07,1,256,5,1,3.26E+06
23,0,0,8388608,3.56E+07,1,256,6,0,0
23,0,0,8388608,3.56E+07,1,256,7,0,0
23,0,0,8388608,3.56E+07,1,256,8,0,0
23,0,0,8388608,3.56E+07,1,256,9,0,0
23,0,0,8388608,3.56E+07,1,256,10,0,0
23,0,0,8388608,3.56E+07,1,512,1,1,3.32E+06
23,0,0,8388608,3.56E+07,1,512,2,1,2.83E+06
23,0,0,8388608,3.56E+07,1,512,3,1,3.36E+06
23,0,0,8388608,3.56E+07,1,512,4,1,4.44E+06
23,0,0,8388608,3.56E+07,1,512,5,0,0
23,0,0,8388608,3.56E+07,1,512,6,0,0
23,0,0,8388608,3.56E+07,1,512,7,0,0
23,0,0,8388608,3.56E+07,1,512,8,0,0
23,0,0,8388608,3.56E+07,1,512,9,0,0
23,0,0,8388608,3.56E+07,1,512,10,0,0
23,0,0,8388608,3.56E+07,2,2,1,1,1.53E+07
23,0,0,8388608,3.56E+07,2,2,2,1,8.90E+06
23,0,0,8388608,3.56E+07,2,2,3,1,4.48E+06
23,0,0,8388608,3.56E+07,2,2,4,1,2.29E+06
23,0,0,8388608,3.56E+07,2,2,5,1,1.27E+06
23,0,0,8388608,3.56E+07,2,2,6,1,888596
23,0,0,8388608,3.56E+07,2,2,7,1,848374
23,0,0,8388608,3.56E+07,2,2,8,1,836751
23,0,0,8388608,3.56E+07,2,2,9,1,851609
23,0,0,8388608,3.56E+07,2,2,10,1,870666
23,0,0,8388608,3.56E+07,2,4,1,1,1.09E+07
23,0,0,8388608,3.56E+07,2,4,2,1,5.69E+06
23,0,0,8388608,3.56E+07,2,4,3,1,2.76E+06
23,0,0,8388608,3.56E+07,2,4,4,1,1.53E+06
23,0,0,8388608,3.56E+07,2,4,5,1,967352
23,0,0,8388608,3.56E+07,2,4,6,1,953477
23,0,0,8388608,3.56E+07,2,4,7,1,926935
23,0,0,8388608,3.56E+07,2,4,8,1,909271
23,0,0,8388608,3.56E+07,2,4,9,1,917330
23,0,0,8388608,3.56E+07,2,4,10,1,934860
23,0,0,8388608,3.56E+07,2,8,1,1,7.62E+06
23,0,0,8388608,3.56E+07,2,8,2,1,3.95E+06
23,0,0,8388608,3.56E+07,2,8,3,1,2.14E+06
23,0,0,8388608,3.56E+07,2,8,4,1,1.42E+06
23,0,0,8388608,3.56E+07,2,8,5,1,1.32E+06
23,0,0,8388608,3.56E+07,2,8,6,1,961925
23,0,0,8388608,3.56E+07,2,8,7,1,994304
23,0,0,8388608,3.56E+07,2,8,8,1,1.14E+06
23,0,0,8388608,3.56E+07,2,8,9,1,1.35E+06
23,0,0,8388608,3.56E+07,2,8,10,1,1.38E+06
23,0,0,8388608,3.56E+07,2,16,1,1,7.52E+06
23,0,0,8388608,3.56E+07,2,16,2,1,3.70E+06
23,0,0,8388608,3.56E+07,2,16,3,1,1.90E+06
23,0,0,8388608,3.56E+07,2,16,4,1,1.32E+06
23,0,0,8388608,3.56E+07,2,16,5,1,1.31E+06
23,0,0,8388608,3.56E+07,2,16,6,1,1.16E+06
23,0,0,8388608,3.56E+07,2,16,7,1,1.28E+06
23,0,0,8388608,3.56E+07,2,16,8,1,1.33E+06
23,0,0,8388608,3.56E+07,2,16,9,1,1.19E+06
23,0,0,8388608,3.56E+07,2,16,10,0,0
23,0,0,8388608,3.56E+07,2,32,1,1,7.77E+06
23,0,0,8388608,3.56E+07,2,32,2,1,4.01E+06
23,0,0,8388608,3.56E+07,2,32,3,1,2.12E+06
23,0,0,8388608,3.56E+07,2,32,4,1,1.73E+06
23,0,0,8388608,3.56E+07,2,32,5,1,1.59E+06
23,0,0,8388608,3.56E+07,2,32,6,1,1.51E+06
23,0,0,8388608,3.56E+07,2,32,7,1,1.54E+06
23,0,0,8388608,3.56E+07,2,32,8,1,1.52E+06
23,0,0,8388608,3.56E+07,2,32,9,0,0
23,0,0,8388608,3.56E+07,2,32,10,0,0
23,0,0,8388608,3.56E+07,2,64,1,1,6.85E+06
23,0,0,8388608,3.56E+07,2,64,2,1,3.60E+06
23,0,0,8388608,3.56E+07,2,64,3,1,2.13E+06
23,0,0,8388608,3.56E+07,2,64,4,1,1.74E+06
23,0,0,8388608,3.56E+07,2,64,5,1,1.64E+06
23,0,0,8388608,3.56E+07,2,64,6,1,1.65E+06
23,0,0,8388608,3.56E+07,2,64,7,1,1.86E+06
23,0,0,8388608,3.56E+07,2,64,8,0,0
23,0,0,8388608,3.56E+07,2,64,9,0,0
23,0,0,8388608,3.56E+07,2,64,10,0,0
23,0,0,8388608,3.56E+07,2,128,1,1,7.35E+06
23,0,0,8388608,3.56E+07,2,128,2,1,3.90E+06
23,0,0,8388608,3.56E+07,2,128,3,1,2.80E+06
23,0,0,8388608,3.56E+07,2,128,4,1,2.76E+06
23,0,0,8388608,3.56E+07,2,128,5,1,3.15E+06
23,0,0,8388608,3.56E+07,2,128,6,1,3.78E+06
23,0,0,8388608,3.56E+07,2,128,7,0,0
23,0,0,8388608,3.56E+07,2,128,8,0,0
23,0,0,8388608,3.56E+07,2,128,9,0,0
23,0,0,8388608,3.56E+07,2,128,10,0,0
23,0,0,8388608,3.56E+07,2,256,1,1,6.82E+06
23,0,0,8388608,3.56E+07,2,256,2,1,5.19E+06
23,0,0,8388608,3.56E+07,2,256,3,1,4.66E+06
23,0,0,8388608,3.56E+07,2,256,4,1,5.58E+06
23,0,0,8388608,3.56E+07,2,256,5,1,7.19E+06
23,0,0,8388608,3.56E+07,2,256,6,0,0
23,0,0,8388608,3.56E+07,2,256,7,0,0
23,0,0,8388608,3.56E+07,2,256,8,0,0
23,0,0,8388608,3.56E+07,2,256,9,0,0
23,0,0,8388608,3.56E+07,2,256,10,0,0
23,0,0,8388608,3.56E+07,2,512,1,1,9.42E+06
23,0,0,8388608,3.56E+07,2,512,2,1,8.59E+06
23,0,0,8388608,3.56E+07,2,512,3,1,9.26E+06
23,0,0,8388608,3.56E+07,2,512,4,1,1.24E+07
23,0,0,8388608,3.56E+07,2,512,5,0,0
23,0,0,8388608,3.56E+07,2,512,6,0,0
23,0,0,8388608,3.56E+07,2,512,7,0,0
23,0,0,8388608,3.56E+07,2,512,8,0,0
23,0,0,8388608,3.56E+07,2,512,9,0,0
23,0,0,8388608,3.56E+07,2,512,10,0,0
23,0,0,8388608,3.56E+07,3,2,1,1,1.62E+07
23,0,0,8388608,3.56E+07,3,2,2,1,9.63E+06
23,0,0,8388608,3.56E+07,3,2,3,1,4.82E+06
23,0,0,8388608,3.56E+07,3,2,4,1,2.44E+06
23,0,0,8388608,3.56E+07,3,2,5,1,1.28E+06
23,0,0,8388608,3.56E+07,3,2,6,1,852951
23,0,0,8388608,3.56E+07,3,2,7,1,828324
23,0,0,8388608,3.56E+07,3,2,8,1,814275
23,0,0,8388608,3.56E+07,3,2,9,1,846172
23,0,0,8388608,3.56E+07,3,2,10,1,866109
23,0,0,8388608,3.56E+07,3,4,1,1,1.14E+07
23,0,0,8388608,3.56E+07,3,4,2,1,5.99E+06
23,0,0,8388608,3.56E+07,3,4,3,1,3.09E+06
23,0,0,8388608,3.56E+07,3,4,4,1,1.70E+06
23,0,0,8388608,3.56E+07,3,4,5,1,1.07E+06
23,0,0,8388608,3.56E+07,3,4,6,1,860047
23,0,0,8388608,3.56E+07,3,4,7,1,857713
23,0,0,8388608,3.56E+07,3,4,8,1,849101
23,0,0,8388608,3.56E+07,3,4,9,1,823562
23,0,0,8388608,3.56E+07,3,4,10,1,875766
23,0,0,8388608,3.56E+07,3,8,1,1,7.52E+06
23,0,0,8388608,3.56E+07,3,8,2,1,3.92E+06
23,0,0,8388608,3.56E+07,3,8,3,1,2.08E+06
23,0,0,8388608,3.56E+07,3,8,4,1,1.34E+06
23,0,0,8388608,3.56E+07,3,8,5,1,1.07E+06
23,0,0,8388608,3.56E+07,3,8,6,1,1.07E+06
23,0,0,8388608,3.56E+07,3,8,7,1,1.07E+06
23,0,0,8388608,3.56E+07,3,8,8,1,1.07E+06
23,0,0,8388608,3.56E+07,3,8,9,1,1.07E+06
23,0,0,8388608,3.56E+07,3,8,10,1,1.08E+06
23,0,0,8388608,3.56E+07,3,16,1,1,5.99E+06
23,0,0,8388608,3.56E+07,3,16,2,1,3.24E+06
23,0,0,8388608,3.56E+07,3,16,3,1,1.86E+06
23,0,0,8388608,3.56E+07,3,16,4,1,1.42E+06
23,0,0,8388608,3.56E+07,3,16,5,1,1.23E+06
23,0,0,8388608,3.56E+07,3,16,6,1,1.20E+06
23,0,0,8388608,3.56E+07,3,16,7,1,1.32E+06
23,0,0,8388608,3.56E+07,3,16,8,1,1.32E+06
23,0,0,8388608,3.56E+07,3,16,9,1,1.35E+06
23,0,0,8388608,3.56E+07,3,16,10,0,0
23,0,0,8388608,3.56E+07,3,32,1,1,5.79E+06
23,0,0,8388608,3.56E+07,3,32,2,1,3.10E+06
23,0,0,8388608,3.56E+07,3,32,3,1,2.19E+06
23,0,0,8388608,3.56E+07,3,32,4,1,1.89E+06
23,0,0,8388608,3.56E+07,3,32,5,1,1.80E+06
23,0,0,8388608,3.56E+07,3,32,6,1,1.85E+06
23,0,0,8388608,3.56E+07,3,32,7,1,1.91E+06
23,0,0,8388608,3.56E+07,3,32,8,1,1.88E+06
23,0,0,8388608,3.56E+07,3,32,9,0,0
23,0,0,8388608,3.56E+07,3,32,10,0,0
23,0,0,8388608,3.56E+07,3,64,1,1,6.64E+06
23,0,0,8388608,3.56E+07,3,64,2,1,3.58E+06
23,0,0,8388608,3.56E+07,3,64,3,1,2.31E+06
23,0,0,8388608,3.56E+07,3,64,4,1,2.10E+06
23,0,0,8388608,3.56E+07,3,64,5,1,1.83E+06
23,0,0,8388608,3.56E+07,3,64,6,1,1.91E+06
23,0,0,8388608,3.56E+07,3,64,7,1,2.10E+06
23,0,0,8388608,3.56E+07,3,64,8,0,0
23,0,0,8388608,3.56E+07,3,64,9,0,0
23,0,0,8388608,3.56E+07,3,64,10,0,0
23,0,0,8388608,3.56E+07,3,128,1,1,7.55E+06
23,0,0,8388608,3.56E+07,3,128,2,1,4.13E+06
23,0,0,8388608,3.56E+07,3,128,3,1,3.51E+06
23,0,0,8388608,3.56E+07,3,128,4,1,2.99E+06
23,0,0,8388608,3.56E+07,3,128,5,1,2.68E+06
23,0,0,8388608,3.56E+07,3,128,6,1,2.85E+06
23,0,0,8388608,3.56E+07,3,128,7,0,0
23,0,0,8388608,3.56E+07,3,128,8,0,0
23,0,0,8388608,3.56E+07,3,128,9,0,0
23,0,0,8388608,3.56E+07,3,128,10,0,0
23,0,0,8388608,3.56E+07,3,256,1,1,7.70E+06
23,0,0,8388608,3.56E+07,3,256,2,1,4.27E+06
23,0,0,8388608,3.56E+07,3,256,3,1,3.89E+06
23,0,0,8388608,3.56E+07,3,256,4,1,3.60E+06
23,0,0,8388608,3.56E+07,3,256,5,1,5.07E+06
23,0,0,8388608,3.56E+07,3,256,6,0,0
23,0,0,8388608,3.56E+07,3,256,7,0,0
23,0,0,8388608,3.56E+07,3,256,8,0,0
23,0,0,8388608,3.56E+07,3,256,9,0,0
23,0,0,8388608,3.56E+07,3,256,10,0,0
23,0,0,8388608,3.56E+07,3,512,1,1,8.58E+06
23,0,0,8388608,3.56E+07,3,512,2,1,6.19E+06
23,0,0,8388608,3.56E+07,3,512,3,1,5.79E+06
23,0,0,8388608,3.56E+07,3,512,4,1,6.52E+06
23,0,0,8388608,3.56E+07,3,512,5,0,0
23,0,0,8388608,3.56E+07,3,512,6,0,0
23,0,0,8388608,3.56E+07,3,512,7,0,0
23,0,0,8388608,3.56E+07,3,512,8,0,0
23,0,0,8388608,3.56E+07,3,512,9,0,0
23,0,0,8388608,3.56E+07,3,512,10,0,0
24,0,0,16777216,8.04E+07,0,1,1,1,4.47E+07
24,0,0,16777216,8.04E+07,0,1,2,1,2.85E+07
24,0,0,16777216,8.04E+07,0,1,3,1,1.40E+07
24,0,0,16777216,8.04E+07,0,1,4,1,7.48E+06
24,0,0,16777216,8.04E+07,0,1,5,1,3.63E+06
24,0,0,16777216,8.04E+07,0,1,6,1,2.01E+06
24,0,0,16777216,8.04E+07,0,1,7,1,1.86E+06
24,0,0,16777216,8.04E+07,0,1,8,1,1.73E+06
24,0,0,16777216,8.04E+07,0,1,9,1,1.78E+06
24,0,0,16777216,8.04E+07,0,1,10,1,1.91E+06
24,0,0,16777216,8.04E+07,1,2,1,1,2.98E+07
24,0,0,16777216,8.04E+07,1,2,2,1,1.75E+07
24,0,0,16777216,8.04E+07,1,2,3,1,8.65E+06
24,0,0,16777216,8.04E+07,1,2,4,1,4.34E+06
24,0,0,16777216,8.04E+07,1,2,5,1,2.34E+06
24,0,0,16777216,8.04E+07,1,2,6,1,1.58E+06
24,0,0,16777216,8.04E+07,1,2,7,1,1.48E+06
24,0,0,16777216,8.04E+07,1,2,8,1,1.43E+06
24,0,0,16777216,8.04E+07,1,2,9,1,1.42E+06
24,0,0,16777216,8.04E+07,1,2,10,1,1.44E+06
24,0,0,16777216,8.04E+07,1,4,1,1,1.82E+07
24,0,0,16777216,8.04E+07,1,4,2,1,9.21E+06
24,0,0,16777216,8.04E+07,1,4,3,1,4.72E+06
24,0,0,16777216,8.04E+07,1,4,4,1,2.56E+06
24,0,0,16777216,8.04E+07,1,4,5,1,1.75E+06
24,0,0,16777216,8.04E+07,1,4,6,1,1.44E+06
24,0,0,16777216,8.04E+07,1,4,7,1,1.42E+06
24,0,0,16777216,8.04E+07,1,4,8,1,1.41E+06
24,0,0,16777216,8.04E+07,1,4,9,1,1.40E+06
24,0,0,16777216,8.04E+07,1,4,10,1,1.41E+06
24,0,0,16777216,8.04E+07,1,8,1,1,9.90E+06
24,0,0,16777216,8.04E+07,1,8,2,1,5.23E+06
24,0,0,16777216,8.04E+07,1,8,3,1,3.06E+06
24,0,0,16777216,8.04E+07,1,8,4,1,2.01E+06
24,0,0,16777216,8.04E+07,1,8,5,1,1.54E+06
24,0,0,16777216,8.04E+07,1,8,6,1,1.48E+06
24,0,0,16777216,8.04E+07,1,8,7,1,1.45E+06
24,0,0,16777216,8.04E+07,1,8,8,1,1.46E+06
24,0,0,16777216,8.04E+07,1,8,9,1,1.48E+06
24,0,0,16777216,8.04E+07,1,8,10,1,1.57E+06
24,0,0,16777216,8.04E+07,1,16,1,1,7.19E+06
24,0,0,16777216,8.04E+07,1,16,2,1,3.83E+06
24,0,0,16777216,8.04E+07,1,16,3,1,2.36E+06
24,0,0,16777216,8.04E+07,1,16,4,1,1.91E+06
24,0,0,16777216,8.04E+07,1,16,5,1,1.84E+06
24,0,0,16777216,8.04E+07,1,16,6,1,1.85E+06
24,0,0,16777216,8.04E+07,1,16,7,1,1.91E+06
24,0,0,16777216,8.04E+07,1,16,8,1,1.94E+06
24,0,0,16777216,8.04E+07,1,16,9,1,2.13E+06
24,0,0,16777216,8.04E+07,1,16,10,0,0
24,0,0,16777216,8.04E+07,1,32,1,1,5.79E+06
24,0,0,16777216,8.04E+07,1,32,2,1,3.56E+06
24,0,0,16777216,8.04E+07,1,32,3,1,2.87E+06
24,0,0,16777216,8.04E+07,1,32,4,1,2.73E+06
24,0,0,16777216,8.04E+07,1,32,5,1,2.77E+06
24,0,0,16777216,8.04E+07,1,32,6,1,2.59E+06
24,0,0,16777216,8.04E+07,1,32,7,1,2.79E+06
24,0,0,16777216,8.04E+07,1,32,8,1,2.78E+06
24,0,0,16777216,8.04E+07,1,32,9,0,0
24,0,0,16777216,8.04E+07,1,32,10,0,0
24,0,0,16777216,8.04E+07,1,64,1,1,5.99E+06
24,0,0,16777216,8.04E+07,1,64,2,1,3.62E+06
24,0,0,16777216,8.04E+07,1,64,3,1,2.98E+06
24,0,0,16777216,8.04E+07,1,64,4,1,2.75E+06
24,0,0,16777216,8.04E+07,1,64,5,1,2.76E+06
24,0,0,16777216,8.04E+07,1,64,6,1,2.74E+06
24,0,0,16777216,8.04E+07,1,64,7,1,2.55E+06
24,0,0,16777216,8.04E+07,1,64,8,0,0
24,0,0,16777216,8.04E+07,1,64,9,0,0
24,0,0,16777216,8.04E+07,1,64,10,0,0
24,0,0,16777216,8.04E+07,1,128,1,1,5.88E+06
24,0,0,16777216,8.04E+07,1,128,2,1,3.63E+06
24,0,0,16777216,8.04E+07,1,128,3,1,3.16E+06
24,0,0,16777216,8.04E+07,1,128,4,1,3.11E+06
24,0,0,16777216,8.04E+07,1,128,5,1,3.43E+06
24,0,0,16777216,8.04E+07,1,128,6,1,3.57E+06
24,0,0,16777216,8.04E+07,1,128,7,0,0
24,0,0,16777216,8.04E+07,1,128,8,0,0
24,0,0,16777216,8.04E+07,1,128,9,0,0
24,0,0,16777216,8.04E+07,1,128,10,0,0
24,0,0,16777216,8.04E+07,1,256,1,1,5.84E+06
24,0,0,16777216,8.04E+07,1,256,2,1,4.18E+06
24,0,0,16777216,8.04E+07,1,256,3,1,3.99E+06
24,0,0,16777216,8.04E+07,1,256,4,1,4.25E+06
24,0,0,16777216,8.04E+07,1,256,5,1,6.82E+06
24,0,0,16777216,8.04E+07,1,256,6,0,0
24,0,0,16777216,8.04E+07,1,256,7,0,0
24,0,0,16777216,8.04E+07,1,256,8,0,0
24,0,0,16777216,8.04E+07,1,256,9,0,0
24,0,0,16777216,8.04E+07,1,256,10,0,0
24,0,0,16777216,8.04E+07,1,512,1,1,6.48E+06
24,0,0,16777216,8.04E+07,1,512,2,1,5.78E+06
24,0,0,16777216,8.04E+07,1,512,3,1,6.26E+06
24,0,0,16777216,8.04E+07,1,512,4,1,9.14E+06
24,0,0,16777216,8.04E+07,1,512,5,0,0
24,0,0,16777216,8.04E+07,1,512,6,0,0
24,0,0,16777216,8.04E+07,1,512,7,0,0
24,0,0,16777216,8.04E+07,1,512,8,0,0
24,0,0,16777216,8.04E+07,1,512,9,0,0
24,0,0,16777216,8.04E+07,1,512,10,0,0
24,0,0,16777216,8.04E+07,2,2,1,1,3.26E+07
24,0,0,16777216,8.04E+07,2,2,2,1,1.87E+07
24,0,0,16777216,8.04E+07,2,2,3,1,1.03E+07
24,0,0,16777216,8.04E+07,2,2,4,1,4.81E+06
